0.4372,4.9095,6.3499,0.7747,-0.5074,0.0742,6.6305,-12.3127,-59.2692,-41.205,60.6935,15.1276
0.4379,4.9094,6.3194,0.731,-0.4884,0.0727,6.6305,-12.3127,-59.2692,-41.205,60.6935,15.1276
0.5676,4.9095,6.333,0.7087,-0.4854,0.0712,6.6305,-12.3127,-59.2692,-41.205,60.6935,15.1276
0.4307,4.91,6.3597,0.727,-0.4836,0.0697,6.6305,-12.3127,-59.2692,-41.205,60.6935,15.1276
0.4258,4.9356,6.3318,0.7305,-0.5161,0.0683,6.6305,-12.3127,-59.2692,-41.205,60.6935,15.1276
0.4759,4.9108,6.2715,0.773,-0.496,0.0667,6.6305,-12.3127,-59.2692,-41.205,60.6935,15.1276
0.4391,4.9039,6.2939,0.7257,-0.4594,0.0667,6.6305,-12.3127,-59.2692,-41.205,60.6935,15.1276
0.4593,4.9122,6.2815,0.7264,-0.4919,0.0851,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1276
0.4619,4.8619,6.313,0.7265,-0.4388,0.0662,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1276
0.4523,4.872,6.3075,0.7263,-0.4888,0.0479,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1276
0.5043,4.9232,6.3095,0.726,-0.5052,0.0656,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1276
0.4845,4.9217,6.3234,0.7257,-0.4509,0.0633,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1276
0.4281,4.9212,6.2914,0.7253,-0.5021,0.0518,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1276
0.552,4.9566,6.3351,0.7248,-0.499,0.0597,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1276
0.5046,4.9009,6.3175,0.7245,-0.4618,0.0581,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1276
0.471,4.9091,6.3234,0.7242,-0.4593,0.0565,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1276
0.4787,4.9123,6.2931,0.7233,-0.4741,0.055,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1276
0.5005,4.9135,6.2973,0.7232,-0.4887,0.0534,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1276
0.4262,4.914,6.3387,0.7229,-0.4704,0.0529,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1275
0.461,4.9142,6.2977,0.7226,-0.4321,0.0329,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1275
0.4334,4.9142,6.2688,0.7222,-0.4475,0.0505,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1275
0.4489,4.9142,6.3011,0.7219,-0.4446,0.0501,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1275
0.4335,4.9141,6.272,0.7215,-0.4428,0.0481,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1275
0.448,4.914,6.3002,0.7213,-0.4753,0.0463,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1275
0.4589,4.9083,6.3109,0.7208,-0.4371,0.0456,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1275
0.472,4.9078,6.31,0.7204,-0.505,0.044,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1275
0.5161,4.9113,6.3202,0.7201,-0.4156,0.0437,6.6305,-12.3127,-59.2692,-41.205,60.6936,15.1275
0.4362,4.9126,6.3404,0.7196,-0.4486,0.061,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.4367,4.913,6.2998,0.7192,-0.447,0.0219,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.4636,4.9131,6.3444,0.7188,-0.4784,0.0202,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.4528,4.913,6.3272,0.7186,-0.4066,0.0378,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.3528,4.9129,6.3244,0.7181,-0.4568,0.065,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.5009,4.9128,6.3316,0.741,-0.4028,0.0346,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.5018,4.9127,6.3078,0.7173,-0.4018,0.0345,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.4863,4.9126,6.3446,0.7169,-0.4343,0.0327,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.4906,4.9041,6.323,0.6929,-0.4509,0.0503,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.4664,4.9533,6.3225,0.7162,-0.4151,0.0295,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.5077,4.8859,6.3181,0.7157,-0.4493,0.029,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.3814,4.933,6.274,0.6717,-0.4304,0.0274,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.4333,4.9261,6.3523,0.7144,-0.4108,0.0258,6.6305,-12.3127,-59.2692,-41.205,60.6937,15.1275
0.4995,4.9326,6.3484,0.7172,-0.4265,0.0243,6.6305,-12.3127,-59.2692,-41.205,60.6938,15.1275
0.5516,4.9445,6.3884,0.7123,-0.4423,0.0227,6.6305,-12.3127,-59.2692,-41.205,60.6938,15.1275
0.4515,4.9895,6.3949,0.6941,-0.4393,0.0403,6.6305,-12.3127,-59.2692,-41.205,60.6938,15.1275
0.4627,4.9762,6.4459,0.71,-0.4004,0.0385,6.6305,-12.3127,-59.2692,-41.205,60.6938,15.1275
0.4161,5.0033,6.4933,0.7127,-0.4143,0.0183,6.6305,-12.3127,-59.2692,-41.205,60.6938,15.1275
0.4594,5.0647,6.5142,0.7099,-0.4078,0.0161,6.6305,-12.3127,-59.2692,-41.205,60.6938,15.1275
0.4251,5.0466,6.5657,0.7072,-0.3846,0.0152,6.6305,-12.3127,-59.2692,-41.205,60.6938,15.1275
0.4047,5.1119,6.6152,0.704,-0.3778,0.0122,6.6305,-12.3127,-59.2692,-41.205,60.6938,15.1275
0.4156,5.1647,6.6869,0.6996,-0.3666,0.0279,6.6305,-12.3127,-59.2692,-41.205,60.6938,15.1275
0.3948,5.1816,6.6973,0.6935,-0.355,-0.0213,6.6305,-12.3127,-59.2691,-41.205,60.6939,15.1275
0.3427,5.2767,6.783,0.755,-0.3358,0.0111,6.6305,-12.3127,-59.2691,-41.205,60.6939,15.1274
0.4527,5.2974,6.8637,0.6058,-0.365,-0.0046,6.6305,-12.3127,-59.2691,-41.205,60.6939,15.1274
0.4214,5.3093,6.9631,0.6564,-0.3352,0.0041,6.6305,-12.3126,-59.2691,-41.205,60.6939,15.1274
0.2408,5.4193,7.0721,0.7003,-0.3196,-0.0375,6.6305,-12.3126,-59.269,-41.205,60.694,15.1274
0.2718,5.4623,7.1596,0.5989,-0.3181,-0.0446,6.6305,-12.3126,-59.269,-41.205,60.6941,15.1274
0.2849,5.5447,7.2315,0.5367,-0.2805,-0.0467,6.6305,-12.3126,-59.2689,-41.205,60.6942,15.1274
0.2538,5.5744,7.3809,0.494,-0.2564,-0.061,6.6305,-12.3125,-59.2688,-41.205,60.6943,15.1273
0.1745,5.7184,7.4817,0.4659,-0.2483,-0.0948,6.6305,-12.3125,-59.2687,-41.2051,60.6945,15.1273
0.1216,5.7747,7.628,0.4105,-0.2207,-0.1197,6.6305,-12.3124,-59.2686,-41.2051,60.6946,15.1272
0.1971,5.8724,7.7386,0.284,-0.209,-0.1191,6.6305,-12.3124,-59.2685,-41.2051,60.6949,15.1272
0.0374,5.9393,7.8267,0.3137,-0.1756,-0.1442,6.6305,-12.3123,-59.2684,-41.2051,60.6951,15.127
-0.0039,6.0092,7.9893,0.2698,-0.123,-0.1422,6.6305,-12.3122,-59.2682,-41.2052,60.6954,15.1269
-0.112,6.0869,8.1116,0.2061,-0.1728,-0.1377,6.6305,-12.3121,-59.268,-41.2052,60.6957,15.1268
-0.1955,6.1972,8.2789,0.1383,-0.1161,-0.1618,6.6304,-12.312,-59.2678,-41.2052,60.696,15.1266
-0.2658,6.2652,8.3599,0.0664,-0.0947,-0.1751,6.6304,-12.3119,-59.2675,-41.2053,60.6964,15.1264
-0.3101,6.3106,8.5101,0.0188,-0.0877,-0.1662,6.6304,-12.3117,-59.2672,-41.2053,60.6969,15.1261
-0.3062,6.409,8.5882,-0.0796,-0.0799,-0.1936,6.6304,-12.3115,-59.2669,-41.2054,60.6974,15.1258
-0.4186,6.4719,8.7009,-0.1575,-0.1046,-0.1754,6.6304,-12.3113,-59.2665,-41.2054,60.698,15.1255
-0.4537,6.5374,8.7113,-0.2057,-0.0933,-0.2059,6.6303,-12.3111,-59.266,-41.2055,60.6986,15.1252
-0.4456,6.704,8.8094,-0.2512,-0.0445,-0.2079,6.6303,-12.3109,-59.2655,-41.2056,60.6993,15.1248
-0.5067,6.7237,8.853,-0.2299,-0.0809,-0.2478,6.6303,-12.3106,-59.2649,-41.2057,60.7,15.1245
-0.6405,6.8887,8.8986,-0.3012,-0.0803,-0.2713,6.6302,-12.3103,-59.2642,-41.2058,60.7009,15.1241
-0.5538,6.9782,8.9386,-0.3649,-0.0608,-0.2651,6.6301,-12.31,-59.2635,-41.206,60.7018,15.1238
-0.656,7.0588,8.9945,-0.4127,-0.0569,-0.2759,6.6301,-12.3096,-59.2627,-41.2061,60.7028,15.1233
-0.6992,7.1491,9.0607,-0.4817,-0.0688,-0.2786,6.63,-12.3092,-59.2618,-41.2063,60.7039,15.1229
-0.7426,7.324,9.1344,-0.4423,-0.0959,-0.291,6.6299,-12.3088,-59.2608,-41.2066,60.7051,15.1225
-0.8314,7.4214,9.2884,-0.5588,-0.156,-0.3021,6.6299,-12.3084,-59.2598,-41.2068,60.7064,15.122
-0.8247,7.5781,9.3613,-0.5641,-0.1636,-0.3147,6.6298,-12.3079,-59.2587,-41.2071,60.7077,15.1215
-0.8866,7.6822,9.539,-0.6584,-0.1322,-0.3174,6.6297,-12.3074,-59.2576,-41.2074,60.7092,15.1209
-0.8544,7.8253,9.7304,-0.6458,-0.151,-0.3118,6.6296,-12.3069,-59.2564,-41.2077,60.7108,15.1204
-0.9177,7.8505,10.0036,-0.6856,-0.134,-0.3156,6.6294,-12.3063,-59.2551,-41.208,60.7125,15.1198
-0.935,7.9589,10.203,-0.7649,-0.1089,-0.3091,6.6293,-12.3057,-59.2538,-41.2084,60.7142,15.1192
-0.9155,7.9997,10.3028,-0.8455,-0.2232,-0.3299,6.6292,-12.305,-59.2524,-41.2087,60.7161,15.1185
-0.9712,8.1084,10.4095,-0.869,-0.1437,-0.3514,6.629,-12.3043,-59.2509,-41.2091,60.7181,15.1178
-1.0856,8.2077,10.4976,-0.933,-0.1079,-0.3664,6.6289,-12.3036,-59.2493,-41.2096,60.7202,15.1171
-0.9869,8.1813,10.5369,-0.9707,-0.0683,-0.3336,6.6287,-12.3028,-59.2476,-41.21,60.7224,15.1163
-1.095,8.1587,10.6388,-1.0336,-0.1448,-0.3942,6.6285,-12.3019,-59.2459,-41.2105,60.7247,15.1156
-1.0953,8.08,10.7642,-1.195,-0.0809,-0.3539,6.6283,-12.3009,-59.244,-41.211,60.7271,15.1148
-1.1138,8.2091,10.9006,-1.2242,-0.1171,-0.4036,6.6281,-12.2999,-59.242,-41.2116,60.7297,15.1139
-1.136,8.1725,11.009,-1.2038,-0.0257,-0.3619,6.6279,-12.2988,-59.24,-41.2122,60.7323,15.113
-1.2485,8.2329,11.0131,-1.2526,-0.0537,-0.4044,6.6277,-12.2977,-59.2378,-41.2128,60.7351,15.1121
-1.185,8.2465,10.9551,-1.3224,-0.0831,-0.4091,6.6275,-12.2965,-59.2355,-41.2134,60.7381,15.1111
-1.219,8.4225,10.912,-1.4223,-0.0238,-0.3962,6.6272,-12.2952,-59.2331,-41.2141,60.7411,15.11
-1.1761,8.5199,10.8935,-1.4538,-0.0853,-0.3825,6.627,-12.2939,-59.2305,-41.2148,60.7444,15.109
-1.2334,8.5637,10.9332,-1.4978,-0.1097,-0.3975,6.6267,-12.2926,-59.2278,-41.2156,60.7477,15.1079
-1.2526,8.5575,10.9078,-1.5203,-0.0507,-0.3951,6.6264,-12.2911,-59.225,-41.2165,60.7513,15.1067
-1.2506,8.5788,10.9011,-1.5772,-0.0489,-0.4106,6.6261,-12.2896,-59.222,-41.2173,60.7549,15.1055
-1.2559,8.4925,10.9183,-1.6264,-0.0267,-0.3782,6.6258,-12.288,-59.2189,-41.2182,60.7587,15.1043
-1.3235,8.4715,11.0602,-1.6241,-0.0747,-0.4123,6.6255,-12.2864,-59.2157,-41.2192,60.7626,15.103
-1.3457,8.4427,11.183,-1.6284,-0.036,-0.4414,6.6251,-12.2846,-59.2125,-41.2203,60.7667,15.1017
-1.3591,8.5053,11.2037,-1.6742,-0.091,-0.476,6.6248,-12.2828,-59.209,-41.2213,60.771,15.1004
-1.4583,8.5964,11.2087,-1.7432,-0.1105,-0.5621,6.6244,-12.2809,-59.2055,-41.2225,60.7755,15.0991
-1.4987,8.6688,11.2482,-1.6976,-0.0943,-0.5622,6.624,-12.279,-59.2018,-41.2237,60.7802,15.0978
-1.5412,8.7514,11.3614,-1.7122,-0.0777,-0.6083,6.6236,-12.2769,-59.198,-41.225,60.785,15.0965
-1.63,8.7847,11.4137,-1.635,-0.1808,-0.6276,6.6233,-12.2749,-59.194,-41.2263,60.79,15.0952
-1.6702,8.7807,11.5981,-1.6705,-0.1613,-0.6441,6.6228,-12.2727,-59.19,-41.2278,60.7951,15.0938
-1.7227,8.7604,11.7353,-1.7082,-0.2268,-0.6469,6.6224,-12.2704,-59.1858,-41.2292,60.8005,15.0924
-1.7557,8.8566,11.7238,-1.6265,-0.2032,-0.6452,6.622,-12.2681,-59.1815,-41.2308,60.8059,15.0908
-1.7321,8.9287,11.702,-1.6812,-0.2135,-0.6477,6.6215,-12.2657,-59.1771,-41.2324,60.8116,15.0892
-1.8846,8.9566,11.5744,-1.6715,-0.1871,-0.5609,6.6211,-12.2632,-59.1724,-41.2341,60.8174,15.0874
-1.9021,8.8949,11.4443,-1.7335,-0.2997,-0.5248,6.6206,-12.2606,-59.1676,-41.2359,60.8235,15.0855
-1.8701,8.9225,11.3929,-1.7705,-0.2189,-0.5374,6.6201,-12.258,-59.1626,-41.2377,60.8296,15.0835
-1.8992,8.9155,11.4731,-1.7517,-0.2217,-0.4994,6.6196,-12.2553,-59.1575,-41.2395,60.836,15.0814
-1.8986,8.9451,11.4315,-1.7788,-0.1465,-0.4699,6.6191,-12.2524,-59.1523,-41.2414,60.8425,15.0793
-1.9004,9.0092,11.4514,-1.8019,-0.1336,-0.4585,6.6185,-12.2496,-59.1469,-41.2434,60.8491,15.0771
-1.898,8.9794,11.5504,-1.778,-0.1365,-0.4681,6.6179,-12.2466,-59.1413,-41.2454,60.8559,15.0748
-1.827,8.9532,11.6369,-1.8297,-0.0487,-0.4311,6.6173,-12.2435,-59.1357,-41.2475,60.8628,15.0724
-1.8673,9.1229,11.7482,-1.8978,-0.0752,-0.4533,6.6167,-12.2404,-59.1299,-41.2496,60.8699,15.07
-1.8022,9.2564,11.8387,-1.8971,0.0103,-0.4055,6.6161,-12.2372,-59.1239,-41.2518,60.8771,15.0675
-1.7918,9.333,11.888,-1.9327,0.0597,-0.3952,6.6154,-12.2339,-59.1178,-41.254,60.8845,15.065
-1.8512,9.3069,11.8241,-1.9353,0.0688,-0.3955,6.6148,-12.2305,-59.1115,-41.2563,60.8921,15.0624
-1.8667,9.5388,11.7703,-1.9529,-0.0463,-0.3972,6.6141,-12.2271,-59.1051,-41.2587,60.9,15.0597
-1.7936,9.6183,11.8074,-1.9785,-0.0446,-0.3651,6.6133,-12.2236,-59.0985,-41.2611,60.908,15.057
-1.8573,9.6308,11.784,-1.9269,-0.0129,-0.4044,6.6126,-12.22,-59.0917,-41.2636,60.9163,15.0542
-1.8093,9.7104,11.9137,-1.8593,0.007,-0.4061,6.6119,-12.2163,-59.0848,-41.2663,60.9247,15.0515
-1.9597,9.8548,11.9799,-1.8081,0.0483,-0.4048,6.6111,-12.2126,-59.0778,-41.269,60.9333,15.0486
-1.935,9.8946,12.0601,-1.8255,-0.0521,-0.3976,6.6103,-12.2088,-59.0706,-41.2718,60.9421,15.0458
-1.9216,9.8954,12.0901,-1.819,-0.0918,-0.4189,6.6095,-12.2049,-59.0632,-41.2747,60.9512,15.0429
-1.9258,9.9003,12.1066,-1.6688,-0.0268,-0.4596,6.6087,-12.2009,-59.0557,-41.2777,60.9604,15.0399
-1.9998,9.8001,11.9941,-1.7563,-0.0501,-0.4064,6.6078,-12.1967,-59.048,-41.2808,60.9699,15.0369
-2.0778,9.6867,11.994,-1.7664,-0.0312,-0.4466,6.607,-12.1925,-59.0401,-41.2839,60.9795,15.0338
-2.0158,9.6759,12.0666,-1.7963,-0.0415,-0.4418,6.6061,-12.1881,-59.0321,-41.287,60.9893,15.0307
-1.9826,9.4773,12.1648,-1.8332,-0.046,-0.5054,6.6052,-12.1837,-59.0239,-41.2902,60.9992,15.0275
-1.8438,9.4392,12.201,-1.919,0.0012,-0.4683,6.6042,-12.1791,-59.0156,-41.2934,61.0093,15.0243
-2.0217,9.5364,12.2251,-1.9589,-0.0054,-0.5174,6.6033,-12.1745,-59.0071,-41.2966,61.0197,15.0211
-1.9047,9.5236,12.1635,-1.9913,0.0204,-0.4861,6.6023,-12.1697,-58.9984,-41.2999,61.0302,15.0178
-1.9723,9.5248,12.0744,-2.1673,0.0585,-0.5224,6.6013,-12.1649,-58.9895,-41.3032,61.041,15.0144
-1.9707,9.6714,12.0866,-1.9568,-0.0047,-0.492,6.6002,-12.16,-58.9805,-41.3067,61.052,15.011
-1.765,9.5697,12.0972,-1.8484,-0.0104,-0.5384,6.5992,-12.155,-58.9713,-41.3103,61.0631,15.0075
-1.9044,9.4455,12.2152,-1.7988,-0.0715,-0.535,6.5981,-12.1499,-58.962,-41.314,61.0745,15.004
-1.8927,9.4589,12.2103,-1.7301,-0.0751,-0.533,6.597,-12.1446,-58.9525,-41.3178,61.0861,15.0004
-1.9856,9.3976,12.2634,-1.714,-0.0742,-0.5027,6.5959,-12.1393,-58.9428,-41.3217,61.0979,14.9967
-2.0316,9.4409,12.2161,-1.7382,-0.0538,-0.5025,6.5948,-12.1339,-58.933,-41.3256,61.1099,14.9929
-2.0317,9.4366,12.1661,-1.711,0.0913,-0.5493,6.5936,-12.1284,-58.9229,-41.3296,61.122,14.9892
-2.1396,9.2967,12.073,-1.8609,0.0178,-0.5286,6.5925,-12.1228,-58.9127,-41.3335,61.1343,14.9853
-2.1199,9.138,12.1741,-1.9048,-0.0067,-0.5427,6.5913,-12.117,-58.9024,-41.3375,61.1468,14.9814
-2.1683,9.057,12.1865,-1.887,-0.0508,-0.547,6.5901,-12.1112,-58.8919,-41.3416,61.1596,14.9774
-2.1863,9.0144,12.1225,-1.8958,-0.0528,-0.5275,6.5889,-12.1052,-58.8813,-41.3457,61.1725,14.9733
-2.0447,9.0434,12.1369,-1.8602,-0.0515,-0.4975,6.5877,-12.0992,-58.8704,-41.3499,61.1857,14.9691
-1.9848,9.0756,12.065,-1.83,-0.1063,-0.5266,6.5864,-12.0932,-58.8595,-41.3542,61.199,14.9648
-2.0233,9.0205,12.1031,-1.6994,-0.2033,-0.5201,6.5851,-12.087,-58.8483,-41.3587,61.2126,14.9605
-2.2176,9.1317,11.99,-1.7677,-0.1461,-0.4969,6.5838,-12.0807,-58.837,-41.3632,61.2264,14.9562
-2.2083,9.2145,11.9413,-1.7694,0.0195,-0.536,6.5825,-12.0744,-58.8255,-41.3677,61.2403,14.9518
-2.078,9.2861,11.9182,-1.7559,-0.0498,-0.5301,6.5812,-12.068,-58.8139,-41.3723,61.2544,14.9474
-2.0947,9.3109,11.8156,-1.8819,0.0014,-0.5437,6.5798,-12.0616,-58.8021,-41.3769,61.2686,14.9429
-2.0369,9.3758,11.8129,-1.9363,-0.0357,-0.5491,6.5784,-12.055,-58.7902,-41.3815,61.283,14.9383
-1.9642,9.4527,11.6917,-1.9718,-0.0646,-0.6025,6.577,-12.0484,-58.7781,-41.3862,61.2976,14.9338
-1.9035,9.406,11.6367,-2.0614,-0.0937,-0.5694,6.5756,-12.0417,-58.7658,-41.3909,61.3124,14.9291
-1.6791,9.4948,11.6477,-1.9556,0.0281,-0.575,6.5741,-12.035,-58.7534,-41.3956,61.3274,14.9244
-1.8216,9.3423,11.5934,-1.9203,-0.0762,-0.5743,6.5726,-12.0281,-58.7409,-41.4005,61.3426,14.9197
-1.8297,9.3032,11.5061,-1.7947,-0.0715,-0.6198,6.5711,-12.0212,-58.7282,-41.4055,61.358,14.9148
-1.8155,9.1233,11.3421,-1.8774,0.0632,-0.5437,6.5696,-12.0141,-58.7153,-41.4106,61.3734,14.9099
-1.8411,9.02,11.1909,-1.9009,0.0645,-0.5586,6.5681,-12.007,-58.7023,-41.4157,61.389,14.9049
-1.8084,8.9885,11.2267,-1.9014,0.0498,-0.558,6.5665,-11.9998,-58.6892,-41.4207,61.4047,14.8999
-1.7717,8.971,11.1889,-2.1036,0.0327,-0.5551,6.565,-11.9925,-58.676,-41.4258,61.4207,14.8949
-1.6891,8.7989,10.9509,-1.9987,0.0603,-0.551,6.5634,-11.9851,-58.6626,-41.4309,61.4368,14.8898
-1.6811,8.7001,10.9782,-1.9317,-0.03,-0.5834,6.5618,-11.9777,-58.6491,-41.4361,61.4531,14.8846
-1.6654,8.2765,10.9909,-1.7475,-0.0232,-0.5905,6.5602,-11.9701,-58.6354,-41.4415,61.4695,14.8794
-1.5988,7.7034,11.2564,-1.7396,-0.0956,-0.5644,6.5585,-11.9625,-58.6217,-41.4469,61.4861,14.8742
-1.5464,7.1906,11.4625,-1.7478,-0.001,-0.5674,6.5569,-11.9548,-58.6077,-41.4524,61.5028,14.8689
-1.5565,6.6948,11.7321,-1.8094,0.0951,-0.5078,6.5552,-11.9471,-58.5937,-41.4579,61.5195,14.8635
-1.4355,6.2578,11.786,-1.891,0.0501,-0.4993,6.5535,-11.9394,-58.5794,-41.4633,61.5364,14.858
-1.4081,6.0029,12.0107,-1.9869,0.1124,-0.5215,6.5518,-11.9317,-58.565,-41.4687,61.5535,14.8525
-1.3406,5.6878,11.9921,-1.9121,0.0198,-0.4583,6.5501,-11.924,-58.5504,-41.4743,61.5706,14.8469
-1.2429,5.4038,12.0444,-1.9271,-0.0171,-0.4718,6.5483,-11.9163,-58.5356,-41.4798,61.588,14.8413
-1.0713,5.2689,12.051,-1.8097,-0.0428,-0.5043,6.5466,-11.9087,-58.5207,-41.4855,61.6054,14.8357
-1.0356,5.1355,12.1461,-1.9791,0.1508,-0.4935,6.5448,-11.9011,-58.5055,-41.4912,61.6229,14.8301
-1.0893,5.1055,12.0896,-1.8395,0.0945,-0.4953,6.543,-11.8936,-58.4902,-41.4969,61.6405,14.8244
-1.0586,5.0424,12.0637,-1.875,0.1064,-0.461,6.5412,-11.8862,-58.4746,-41.5027,61.6582,14.8186
-1.0062,4.9764,12.1739,-1.9973,-0.0014,-0.4388,6.5394,-11.8788,-58.4589,-41.5084,61.676,14.8128
-1.0514,4.8339,12.2359,-2.0666,0.0194,-0.4617,6.5376,-11.8714,-58.443,-41.5141,61.6939,14.807
-0.8646,4.5863,12.3055,-2.0788,0.0179,-0.3915,6.5358,-11.8642,-58.4269,-41.5199,61.712,14.8011
-1.0373,4.2661,12.3578,-1.9804,-0.0422,-0.4143,6.534,-11.8569,-58.4106,-41.5257,61.7301,14.7953
-0.9207,3.9282,12.535,-1.7808,0.1261,-0.4388,6.5322,-11.8498,-58.3941,-41.5316,61.7483,14.7894
-0.9644,3.614,12.7247,-1.7749,0.096,-0.4163,6.5304,-11.8427,-58.3774,-41.5376,61.7664,14.7835
-0.924,3.2591,12.76,-1.9941,0.1025,-0.4434,6.5286,-11.8356,-58.3605,-41.5435,61.7846,14.7776
-0.9364,2.9415,12.9991,-2.1118,-0.0164,-0.43,6.5268,-11.8287,-58.3434,-41.5494,61.803,14.7716
-0.8236,2.602,13.1646,-2.1818,-0.0155,-0.4081,6.525,-11.8219,-58.3261,-41.5553,61.8214,14.7657
-0.8746,2.2577,13.331,-2.1261,0.0733,-0.4123,6.5231,-11.8152,-58.3086,-41.5612,61.8399,14.7597
-0.7859,1.8148,13.4694,-1.9716,-0.0059,-0.4099,6.5213,-11.8085,-58.2908,-41.5673,61.8584,14.7538
-0.7913,1.3987,13.7243,-1.9118,0.0918,-0.3962,6.5195,-11.802,-58.2729,-41.5735,61.877,14.7478
-0.7194,0.9142,13.8808,-2.004,0.0772,-0.4428,6.5177,-11.7956,-58.2546,-41.5796,61.8955,14.7419
-0.7902,0.4714,14.0243,-2.0129,0.0142,-0.4632,6.5158,-11.7894,-58.2362,-41.5857,61.9142,14.7359
-0.8174,0.1763,14.3613,-2.0182,0.0094,-0.4141,6.514,-11.7833,-58.2175,-41.5918,61.9329,14.7299
-0.7113,-0.2747,14.4427,-2.0939,-0.0343,-0.4305,6.5122,-11.7774,-58.1986,-41.598,61.9517,14.7239
-0.6506,-0.5321,14.5805,-1.9969,-0.0708,-0.4336,6.5104,-11.7716,-58.1794,-41.6041,61.9705,14.7179
-0.6422,-0.7743,14.8099,-1.8885,-0.1104,-0.4219,6.5086,-11.7661,-58.16,-41.6104,61.9894,14.7119
-0.6845,-1.0943,14.9809,-1.9887,-0.0773,-0.4272,6.5068,-11.7607,-58.1403,-41.6166,62.0083,14.7058
-0.5602,-1.4343,15.0116,-1.8129,0.0138,-0.3986,6.5049,-11.7556,-58.1204,-41.623,62.0271,14.6997
-0.6818,-1.6287,15.0868,-1.9556,-0.0627,-0.3734,6.5032,-11.7507,-58.1002,-41.6292,62.0461,14.6936
-0.5681,-1.8995,15.3187,-2.0299,-0.0372,-0.4342,6.5014,-11.746,-58.0797,-41.6355,62.065,14.6875
-0.565,-2.1732,15.5249,-2.0937,-0.0339,-0.3601,6.4996,-11.7416,-58.059,-41.6418,62.084,14.6813
-0.5656,-2.4467,15.4246,-2.1508,0.028,-0.2946,6.4978,-11.7374,-58.0379,-41.648,62.1029,14.6751
-0.4959,-2.7554,15.6452,-1.8917,0.0858,-0.208,6.496,-11.7334,-58.0166,-41.6543,62.1218,14.6687
-0.5651,-3.0633,15.8819,-1.8874,0.0832,-0.1335,6.4942,-11.7296,-57.9951,-41.6607,62.1407,14.6622
-0.5046,-3.2269,15.8451,-1.9642,0.1413,-0.044,6.4925,-11.7262,-57.9732,-41.667,62.1595,14.6555
-0.4459,-3.4524,15.9908,-2.0616,0.1739,-0.0267,6.4907,-11.723,-57.9511,-41.6733,62.1784,14.6489
-0.5276,-3.8119,16.1676,-2.1429,0.1848,-0.0536,6.489,-11.7201,-57.9287,-41.6795,62.1973,14.6424
-0.5287,-4.0978,16.1021,-2.0478,0.1888,-0.0646,6.4873,-11.7174,-57.906,-41.6858,62.2161,14.6358
-0.5006,-4.3052,16.1817,-1.9785,0.1056,-0.1081,6.4855,-11.7151,-57.883,-41.6921,62.235,14.6293
-0.3802,-4.4663,16.357,-1.9395,0.1614,-0.1401,6.4838,-11.7131,-57.8597,-41.6985,62.2539,14.6229
-0.3513,-4.6873,16.3041,-2.0733,0.2076,-0.1585,6.4821,-11.7113,-57.836,-41.7048,62.2727,14.6166
-0.2045,-5.0122,16.4202,-2.222,0.2098,-0.1976,6.4804,-11.7099,-57.8121,-41.7111,62.2915,14.6103
-0.1622,-5.1856,16.3737,-2.1538,0.223,-0.1568,6.4787,-11.7088,-57.7879,-41.7173,62.3103,14.6039
-0.1385,-5.5576,16.3743,-2.1833,0.1311,-0.1532,6.477,-11.708,-57.7633,-41.7236,62.3291,14.5976
-0.0659,-5.8295,16.4614,-2.0582,0.1518,-0.1737,6.4753,-11.7075,-57.7384,-41.7299,62.348,14.5912
